technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
MR,0.11708497618226843,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,13,True
RF,0.11540496011260282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,13,True
SVR,0.11749594987381765,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,13,True
CART,0.13207292721155262,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,14,True
kNN,0.17656606685417642,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,14,True
KRR,0.1980144710058121,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,14,True
MR,0.1805014473247318,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.06,Dune,random,2,Prop0.03,14,True
RF,0.13032688203029302,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,14,True
SVR,0.1326591119202379,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,14,True
CART,0.1329365486341478,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,15,True
kNN,0.15045723563129923,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,15,True
KRR,0.11587864126764824,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,15,True
MR,0.12209871033054578,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,15,True
RF,0.12261593616581187,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,15,True
SVR,0.11696478386765734,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,15,True
CART,0.12208169368575948,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,16,True
kNN,0.14598226892142735,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,16,True
KRR,0.11385257396936618,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,16,True
MR,0.13335568948579063,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,16,True
RF,0.12280591167852936,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,16,True
SVR,0.11922559974332936,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,16,True
CART,0.15959956573483902,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,17,True
kNN,0.20203270023612788,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,17,True
KRR,0.26091532042925497,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,17,True
MR,0.2063681709347836,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,17,True
RF,0.1409678458793356,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,17,True
SVR,0.1538373716786287,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,17,True
CART,0.13657393731615738,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,18,True
kNN,0.16322824476867714,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,18,True
KRR,0.16470827988997574,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,18,True
MR,0.1296052784842825,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.03,Dune,random,2,Prop0.03,18,True
RF,0.13609572714975504,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,18,True
SVR,0.11127189061326781,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,18,True
CART,0.12486534159769215,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,19,True
kNN,0.14947679665197497,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,19,True
KRR,0.11062122089605472,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.01}",69,2235,0.01,Dune,random,2,Prop0.03,19,True
MR,0.11269253570172992,"{""lasso__regressor__alpha"": 0.001}",69,2235,0.04,Dune,random,2,Prop0.03,19,True
RF,0.12623650952764445,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",69,2235,0.04,Dune,random,2,Prop0.03,19,True
SVR,0.12093305304443834,"{""regressor__tol"": 0.1, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 2.0}",69,2235,0.02,Dune,random,2,Prop0.03,19,True
CART,0.15900967476679606,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""random""}",69,2235,0.0,Dune,random,2,Prop0.03,20,True
kNN,0.16233427029578315,"{""n_neighbors"": 12, ""p"": 1, ""weights"": ""distance""}",69,2235,0.02,Dune,random,2,Prop0.03,20,True
