technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,9.42611298492764,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,9,True
KRR,9.894275592326908,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,9,True
MR,2.5631035533793427,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,9,True
RF,7.994494338563348,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,9,True
SVR,4.279251604376057,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,9,True
CART,20.48725672708114,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,10,True
kNN,16.312323843127373,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,10,True
KRR,13.280995666836859,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,10,True
MR,3.7769291960403546,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,10,True
RF,11.580303256367007,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,10,True
SVR,24.10811835906387,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,10,True
CART,5.815580010752904,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,11,True
kNN,5.53830575427206,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,11,True
KRR,4.4995169497045415,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,11,True
MR,2.3641779425352634,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,11,True
RF,3.7025509899548,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,11,True
SVR,7.3196322359595865,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,11,True
CART,1.0585565246883362,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,12,True
kNN,4.878774089840236,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,12,True
KRR,7.7557878621466285,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,12,True
MR,6.554634926693352,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,12,True
RF,4.346108114241205,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,12,True
SVR,7.227864777865249,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,12,True
CART,0.7298300599919718,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,13,True
kNN,1.8049517439325324,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,13,True
KRR,2.156780418365512,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.0,BerkeleyDBC,rsbs,1,T1,13,True
MR,2.5261051393928633,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.01,BerkeleyDBC,rsbs,1,T1,13,True
RF,1.9716334230902208,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,rsbs,1,T1,13,True
