technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.09654106404383062,{},2,1022,0.0,LLVM,dbs,1,T1,31,False
kNN,0.09524912025621664,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,31,False
KRR,0.09175290429574195,{},2,1022,0.01,LLVM,dbs,1,T1,31,False
MR,0.09497687580535993,{},2,1022,0.01,LLVM,dbs,1,T1,31,False
RF,0.09360887594824681,{},2,1022,0.2,LLVM,dbs,1,T1,31,False
SVR,0.09461780515350235,{},2,1022,0.01,LLVM,dbs,1,T1,31,False
CART,0.13110509007144958,{},2,1022,0.0,LLVM,dbs,1,T1,32,False
kNN,0.12756813165319372,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,32,False
KRR,0.13227828140642495,{},2,1022,0.01,LLVM,dbs,1,T1,32,False
MR,0.13094482256963658,{},2,1022,0.01,LLVM,dbs,1,T1,32,False
RF,0.13154620042755133,{},2,1022,0.2,LLVM,dbs,1,T1,32,False
SVR,0.1309474539495768,{},2,1022,0.01,LLVM,dbs,1,T1,32,False
CART,0.13249956115775677,{},2,1022,0.0,LLVM,dbs,1,T1,33,False
kNN,0.09865226196945942,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,33,False
KRR,0.05728400981315409,{},2,1022,0.01,LLVM,dbs,1,T1,33,False
MR,0.06126027738336557,{},2,1022,0.01,LLVM,dbs,1,T1,33,False
RF,0.051914090264627975,{},2,1022,0.2,LLVM,dbs,1,T1,33,False
SVR,0.05140520335812735,{},2,1022,0.01,LLVM,dbs,1,T1,33,False
CART,0.0756038408685026,{},2,1022,0.0,LLVM,dbs,1,T1,34,False
kNN,0.06948996001539547,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,34,False
KRR,0.06443675715153876,{},2,1022,0.01,LLVM,dbs,1,T1,34,False
MR,0.06842302988207642,{},2,1022,0.01,LLVM,dbs,1,T1,34,False
RF,0.06858736870878249,{},2,1022,0.2,LLVM,dbs,1,T1,34,False
SVR,0.06754431727653969,{},2,1022,0.01,LLVM,dbs,1,T1,34,False
CART,0.0756038408685026,{},2,1022,0.0,LLVM,dbs,1,T1,35,False
kNN,0.06948996001539547,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,35,False
KRR,0.06443675715153876,{},2,1022,0.01,LLVM,dbs,1,T1,35,False
MR,0.06842302988207642,{},2,1022,0.01,LLVM,dbs,1,T1,35,False
RF,0.06858736870878249,{},2,1022,0.2,LLVM,dbs,1,T1,35,False
SVR,0.06754431727653969,{},2,1022,0.01,LLVM,dbs,1,T1,35,False
CART,0.100347563945863,{},2,1022,0.0,LLVM,dbs,1,T1,36,False
kNN,0.09940726164816588,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,36,False
KRR,0.09746500576912584,{},2,1022,0.01,LLVM,dbs,1,T1,36,False
MR,0.09985068830613399,{},2,1022,0.01,LLVM,dbs,1,T1,36,False
RF,0.09876432190320035,{},2,1022,0.2,LLVM,dbs,1,T1,36,False
SVR,0.09956868377028145,{},2,1022,0.01,LLVM,dbs,1,T1,36,False
CART,0.11144221385063108,{},2,1022,0.0,LLVM,dbs,1,T1,37,False
kNN,0.11144221385063108,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,37,False
KRR,0.10530416307367012,{},2,1022,0.01,LLVM,dbs,1,T1,37,False
MR,0.1089325744286159,{},2,1022,0.01,LLVM,dbs,1,T1,37,False
RF,0.10770011243863446,{},2,1022,0.2,LLVM,dbs,1,T1,37,False
SVR,0.10893898617410949,{},2,1022,0.01,LLVM,dbs,1,T1,37,False
CART,0.08751277663292065,{},2,1022,0.0,LLVM,dbs,1,T1,38,False
kNN,0.0576283044333785,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,38,False
KRR,0.05394746766193705,{},2,1022,0.01,LLVM,dbs,1,T1,38,False
MR,0.061311329954378435,{},2,1022,0.01,LLVM,dbs,1,T1,38,False
RF,0.05134933487593595,{},2,1022,0.21,LLVM,dbs,1,T1,38,False
SVR,0.057896609084097786,{},2,1022,0.01,LLVM,dbs,1,T1,38,False
CART,0.1132888633653158,{},2,1022,0.0,LLVM,dbs,1,T1,39,False
kNN,0.1132888633653158,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,39,False
KRR,0.11088052250237006,{},2,1022,0.01,LLVM,dbs,1,T1,39,False
MR,0.11498130326989128,{},2,1022,0.01,LLVM,dbs,1,T1,39,False
RF,0.1119124251639649,{},2,1022,0.2,LLVM,dbs,1,T1,39,False
SVR,0.1146386834336816,{},2,1022,0.01,LLVM,dbs,1,T1,39,False
CART,0.08851247044758886,{},2,1022,0.0,LLVM,dbs,1,T1,40,False
kNN,0.09085810776733938,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,40,False
KRR,0.06376313993592159,{},2,1022,0.01,LLVM,dbs,1,T1,40,False
MR,0.06641097582440435,{},2,1022,0.01,LLVM,dbs,1,T1,40,False
RF,0.05433225938582397,{},2,1022,0.2,LLVM,dbs,1,T1,40,False
SVR,0.06217476561184639,{},2,1022,0.0,LLVM,dbs,1,T1,40,False
CART,0.08995061298241379,{},2,1022,0.0,LLVM,dbs,1,T1,41,False
kNN,0.08995061298241379,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,41,False
KRR,0.08995208663243556,{},2,1022,0.01,LLVM,dbs,1,T1,41,False
MR,0.0899508198500938,{},2,1022,0.01,LLVM,dbs,1,T1,41,False
RF,0.08995147366867631,{},2,1022,0.2,LLVM,dbs,1,T1,41,False
SVR,0.08995079396507187,{},2,1022,0.01,LLVM,dbs,1,T1,41,False
CART,0.10447178470387275,{},2,1022,0.0,LLVM,dbs,1,T1,42,False
kNN,0.0718803304671151,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,42,False
KRR,0.052716927519641486,{},2,1022,0.01,LLVM,dbs,1,T1,42,False
MR,0.06417731179087471,{},2,1022,0.01,LLVM,dbs,1,T1,42,False
RF,0.05447396166514522,{},2,1022,0.2,LLVM,dbs,1,T1,42,False
SVR,0.056288591189898235,{},2,1022,0.01,LLVM,dbs,1,T1,42,False
CART,0.10094115089903759,{},2,1022,0.0,LLVM,dbs,1,T1,43,False
kNN,0.104991174604208,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,43,False
KRR,0.10041968030706314,{},2,1022,0.01,LLVM,dbs,1,T1,43,False
MR,0.1022472170502206,{},2,1022,0.01,LLVM,dbs,1,T1,43,False
RF,0.10128588538841561,{},2,1022,0.2,LLVM,dbs,1,T1,43,False
SVR,0.10205660257879069,{},2,1022,0.01,LLVM,dbs,1,T1,43,False
CART,0.07561329085834564,{},2,1022,0.0,LLVM,dbs,1,T1,44,False
kNN,0.062212704993688785,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,44,False
KRR,0.06384200173028402,{},2,1022,0.01,LLVM,dbs,1,T1,44,False
MR,0.068428111417737,{},2,1022,0.01,LLVM,dbs,1,T1,44,False
RF,0.06770623775601768,{},2,1022,0.2,LLVM,dbs,1,T1,44,False
SVR,0.06748732262489568,{},2,1022,0.01,LLVM,dbs,1,T1,44,False
CART,0.09200326573601784,{},2,1022,0.0,LLVM,dbs,1,T1,45,False
kNN,0.09308003332571584,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,45,False
KRR,0.09158233105010437,{},2,1022,0.01,LLVM,dbs,1,T1,45,False
MR,0.09199993810240759,{},2,1022,0.01,LLVM,dbs,1,T1,45,False
RF,0.09183743551949558,{},2,1022,0.2,LLVM,dbs,1,T1,45,False
SVR,0.09200445424740772,{},2,1022,0.01,LLVM,dbs,1,T1,45,False
CART,0.10680586684191573,{},2,1022,0.0,LLVM,dbs,1,T1,46,False
kNN,0.10566003975422172,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,46,False
KRR,0.10123982348319902,{},2,1022,0.01,LLVM,dbs,1,T1,46,False
MR,0.10586778874403666,{},2,1022,0.01,LLVM,dbs,1,T1,46,False
RF,0.10423423071760285,{},2,1022,0.2,LLVM,dbs,1,T1,46,False
SVR,0.10555126721156168,{},2,1022,0.01,LLVM,dbs,1,T1,46,False
CART,0.1067962676128204,{},2,1022,0.0,LLVM,dbs,1,T1,47,False
kNN,0.1120710766036775,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,47,False
KRR,0.10136022152236575,{},2,1022,0.01,LLVM,dbs,1,T1,47,False
MR,0.10585618774404362,{},2,1022,0.01,LLVM,dbs,1,T1,47,False
RF,0.10410877760362547,{},2,1022,0.2,LLVM,dbs,1,T1,47,False
SVR,0.10552636375062016,{},2,1022,0.01,LLVM,dbs,1,T1,47,False
CART,0.0756038408685026,{},2,1022,0.0,LLVM,dbs,1,T1,48,False
kNN,0.06948996001539547,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,48,False
KRR,0.06443675715153876,{},2,1022,0.01,LLVM,dbs,1,T1,48,False
MR,0.06842302988207642,{},2,1022,0.01,LLVM,dbs,1,T1,48,False
RF,0.06858736870878249,{},2,1022,0.2,LLVM,dbs,1,T1,48,False
SVR,0.06754431727653969,{},2,1022,0.01,LLVM,dbs,1,T1,48,False
CART,0.1067962676128204,{},2,1022,0.0,LLVM,dbs,1,T1,49,False
kNN,0.1120710766036775,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,49,False
KRR,0.10136022152236575,{},2,1022,0.01,LLVM,dbs,1,T1,49,False
MR,0.10585618774404362,{},2,1022,0.01,LLVM,dbs,1,T1,49,False
RF,0.10410877760362547,{},2,1022,0.2,LLVM,dbs,1,T1,49,False
SVR,0.10552636375062016,{},2,1022,0.01,LLVM,dbs,1,T1,49,False
CART,0.08814155204595817,{},2,1022,0.0,LLVM,dbs,1,T1,50,False
kNN,0.0881351140319917,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,50,False
KRR,0.08635626372115256,{},2,1022,0.01,LLVM,dbs,1,T1,50,False
MR,0.08772716915868838,{},2,1022,0.01,LLVM,dbs,1,T1,50,False
RF,0.08728682619315226,{},2,1022,0.2,LLVM,dbs,1,T1,50,False
SVR,0.08773184185559754,{},2,1022,0.01,LLVM,dbs,1,T1,50,False
CART,0.09976452406267233,{},2,1022,0.0,LLVM,dbs,1,T1,51,False
kNN,0.0868465790207425,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,51,False
KRR,0.06767340327702631,{},2,1022,0.01,LLVM,dbs,1,T1,51,False
MR,0.08128081625120026,{},2,1022,0.01,LLVM,dbs,1,T1,51,False
RF,0.07585390663630286,{},2,1022,0.2,LLVM,dbs,1,T1,51,False
SVR,0.07902319882262077,{},2,1022,0.01,LLVM,dbs,1,T1,51,False
CART,0.10094115089903759,{},2,1022,0.0,LLVM,dbs,1,T1,52,False
kNN,0.104991174604208,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,52,False
KRR,0.10041968030706314,{},2,1022,0.01,LLVM,dbs,1,T1,52,False
MR,0.1022472170502206,{},2,1022,0.01,LLVM,dbs,1,T1,52,False
RF,0.10128588538841561,{},2,1022,0.2,LLVM,dbs,1,T1,52,False
SVR,0.10205660257879069,{},2,1022,0.01,LLVM,dbs,1,T1,52,False
CART,0.13646684858325214,{},2,1022,0.0,LLVM,dbs,1,T1,53,False
kNN,0.10420446369045815,"{""n_neighbors"": 1}",2,1022,0.0,LLVM,dbs,1,T1,53,False
KRR,0.055116444668573725,{},2,1022,0.01,LLVM,dbs,1,T1,53,False
MR,0.06119020847517657,{},2,1022,0.01,LLVM,dbs,1,T1,53,False
RF,0.05022810480877613,{},2,1022,0.2,LLVM,dbs,1,T1,53,False
