technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.332036269190357,{},3,1149,0.0,x264,ddbs,1,T1,38,False
kNN,0.32810361917357506,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,38,False
KRR,0.32704561292685536,{},3,1149,0.0,x264,ddbs,1,T1,38,False
MR,0.32968000333954217,{},3,1149,0.01,x264,ddbs,1,T1,38,False
RF,0.3286862660998233,{},3,1149,0.17,x264,ddbs,1,T1,38,False
SVR,0.3278467098517463,{},3,1149,0.0,x264,ddbs,1,T1,38,False
CART,0.34422506957044086,{},3,1149,0.0,x264,ddbs,1,T1,39,False
kNN,0.34112344849695114,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,39,False
KRR,0.3438101862989,{},3,1149,0.0,x264,ddbs,1,T1,39,False
MR,0.3443229152029992,{},3,1149,0.01,x264,ddbs,1,T1,39,False
RF,0.3442877403234351,{},3,1149,0.17,x264,ddbs,1,T1,39,False
SVR,0.34578810409389027,{},3,1149,0.0,x264,ddbs,1,T1,39,False
CART,0.3268431962656857,{},3,1149,0.0,x264,ddbs,1,T1,40,False
kNN,0.29149987718169174,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,40,False
KRR,0.2871423379083013,{},3,1149,0.0,x264,ddbs,1,T1,40,False
MR,0.317102888605835,{},3,1149,0.01,x264,ddbs,1,T1,40,False
RF,0.29372042989645003,{},3,1149,0.17,x264,ddbs,1,T1,40,False
SVR,0.30313183852550407,{},3,1149,0.0,x264,ddbs,1,T1,40,False
CART,0.44087025206211555,{},3,1149,0.0,x264,ddbs,1,T1,41,False
kNN,0.24517529020718626,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,41,False
KRR,0.237836167818204,{},3,1149,0.0,x264,ddbs,1,T1,41,False
MR,0.31874954697769536,{},3,1149,0.01,x264,ddbs,1,T1,41,False
RF,0.24588532677680666,{},3,1149,0.17,x264,ddbs,1,T1,41,False
SVR,0.2770085957043606,{},3,1149,0.0,x264,ddbs,1,T1,41,False
CART,0.3202545662433358,{},3,1149,0.0,x264,ddbs,1,T1,42,False
kNN,0.3227420973222044,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,42,False
KRR,0.3229455386429158,{},3,1149,0.0,x264,ddbs,1,T1,42,False
MR,0.32400191433124986,{},3,1149,0.01,x264,ddbs,1,T1,42,False
RF,0.3208532748025561,{},3,1149,0.16,x264,ddbs,1,T1,42,False
SVR,0.32669903607294715,{},3,1149,0.0,x264,ddbs,1,T1,42,False
CART,0.3294720659417675,{},3,1149,0.0,x264,ddbs,1,T1,43,False
kNN,0.29021734585019365,"{""n_neighbors"": 2}",3,1149,0.0,x264,ddbs,1,T1,43,False
KRR,0.2889611436490861,{},3,1149,0.0,x264,ddbs,1,T1,43,False
MR,0.3169715288253281,{},3,1149,0.01,x264,ddbs,1,T1,43,False
RF,0.2961666820230613,{},3,1149,0.17,x264,ddbs,1,T1,43,False
