technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,0.7678082312856983,{},3,1149,0.0,x264,rsbs,1,T1,21,False
kNN,0.6959665336797853,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,21,False
KRR,0.6982794751468623,{},3,1149,0.0,x264,rsbs,1,T1,21,False
MR,0.7163530312374539,{},3,1149,0.01,x264,rsbs,1,T1,21,False
RF,0.7373704497427419,{},3,1149,0.17,x264,rsbs,1,T1,21,False
SVR,0.6606770707160179,{},3,1149,0.0,x264,rsbs,1,T1,21,False
CART,0.48388663841747664,{},3,1149,0.0,x264,rsbs,1,T1,22,False
kNN,0.3525484507276553,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,22,False
KRR,0.3424849622702367,{},3,1149,0.0,x264,rsbs,1,T1,22,False
MR,0.38579433680978137,{},3,1149,0.01,x264,rsbs,1,T1,22,False
RF,0.4015117252235686,{},3,1149,0.17,x264,rsbs,1,T1,22,False
SVR,0.3307916746230046,{},3,1149,0.0,x264,rsbs,1,T1,22,False
CART,0.14953152663298455,{},3,1149,0.0,x264,rsbs,1,T1,23,False
kNN,0.23756993562004253,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,23,False
KRR,0.22129468562263072,{},3,1149,0.0,x264,rsbs,1,T1,23,False
MR,0.3146786390312613,{},3,1149,0.01,x264,rsbs,1,T1,23,False
RF,0.23845163871080302,{},3,1149,0.17,x264,rsbs,1,T1,23,False
SVR,0.28518969340048805,{},3,1149,0.0,x264,rsbs,1,T1,23,False
CART,0.2019718481071688,{},3,1149,0.0,x264,rsbs,1,T1,24,False
kNN,0.37658493598239773,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,24,False
KRR,0.33224954178335164,{},3,1149,0.0,x264,rsbs,1,T1,24,False
MR,0.40296166560892804,{},3,1149,0.01,x264,rsbs,1,T1,24,False
RF,0.3180221419557431,{},3,1149,0.17,x264,rsbs,1,T1,24,False
SVR,0.43048984256610073,{},3,1149,0.0,x264,rsbs,1,T1,24,False
CART,0.608901393694589,{},3,1149,0.0,x264,rsbs,1,T1,25,False
kNN,0.22713159952368006,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,25,False
KRR,0.23668145903250853,{},3,1149,0.0,x264,rsbs,1,T1,25,False
MR,0.3447091603119956,{},3,1149,0.01,x264,rsbs,1,T1,25,False
RF,0.22758385321568142,{},3,1149,0.17,x264,rsbs,1,T1,25,False
SVR,0.26552701462135786,{},3,1149,0.0,x264,rsbs,1,T1,25,False
CART,0.6114730465439934,{},3,1149,0.0,x264,rsbs,1,T1,26,False
kNN,0.6795646026574309,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,26,False
KRR,0.6485786403740808,{},3,1149,0.0,x264,rsbs,1,T1,26,False
MR,0.6758876658217201,{},3,1149,0.01,x264,rsbs,1,T1,26,False
RF,0.6298865323108696,{},3,1149,0.17,x264,rsbs,1,T1,26,False
SVR,0.6637109314047586,{},3,1149,0.0,x264,rsbs,1,T1,26,False
CART,0.5370644026407716,{},3,1149,0.0,x264,rsbs,1,T1,27,False
kNN,0.614207538165653,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,27,False
KRR,0.6414983045034923,{},3,1149,0.0,x264,rsbs,1,T1,27,False
MR,0.6685896250543948,{},3,1149,0.01,x264,rsbs,1,T1,27,False
RF,0.6171748384007866,{},3,1149,0.17,x264,rsbs,1,T1,27,False
SVR,0.6757942136966895,{},3,1149,0.0,x264,rsbs,1,T1,27,False
CART,0.5953659164569287,{},3,1149,0.0,x264,rsbs,1,T1,28,False
kNN,0.3264461638052745,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,28,False
KRR,0.2933056174016897,{},3,1149,0.0,x264,rsbs,1,T1,28,False
MR,0.3785940044289372,{},3,1149,0.01,x264,rsbs,1,T1,28,False
RF,0.313243534722858,{},3,1149,0.17,x264,rsbs,1,T1,28,False
SVR,0.3270338144647661,{},3,1149,0.0,x264,rsbs,1,T1,28,False
CART,0.22612370536771473,{},3,1149,0.0,x264,rsbs,1,T1,29,False
kNN,0.36150746906982817,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,29,False
KRR,0.367788006381084,{},3,1149,0.0,x264,rsbs,1,T1,29,False
MR,0.44748604511630824,{},3,1149,0.01,x264,rsbs,1,T1,29,False
RF,0.30793355217089763,{},3,1149,0.17,x264,rsbs,1,T1,29,False
SVR,0.5081478301463606,{},3,1149,0.0,x264,rsbs,1,T1,29,False
CART,0.4899689003279885,{},3,1149,0.0,x264,rsbs,1,T1,30,False
kNN,0.4766760262082877,"{""n_neighbors"": 2}",3,1149,0.0,x264,rsbs,1,T1,30,False
KRR,0.46948273096822224,{},3,1149,0.0,x264,rsbs,1,T1,30,False
MR,0.512481183004827,{},3,1149,0.01,x264,rsbs,1,T1,30,False
