technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
RF,0.306481111928668,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,12,True
SVR,0.5473698344453971,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.58,7z,dbs,1,T3,12,True
CART,0.319650947030865,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,13,True
kNN,0.6292997583403174,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.52,7z,dbs,1,T3,13,True
KRR,0.7496854766560803,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.86,7z,dbs,1,T3,13,True
MR,0.6707917188101113,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.65,7z,dbs,1,T3,13,True
RF,0.3164693095603093,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.13,7z,dbs,1,T3,13,True
SVR,0.52268015180429,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.34,7z,dbs,1,T3,13,True
CART,0.3151603068914208,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,14,True
kNN,0.6522364088803906,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.59,7z,dbs,1,T3,14,True
KRR,0.7409593667488734,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.72,7z,dbs,1,T3,14,True
MR,0.6753075767303596,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.76,7z,dbs,1,T3,14,True
RF,0.3072357716931407,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.12,7z,dbs,1,T3,14,True
SVR,0.5132997506002018,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.49,7z,dbs,1,T3,14,True
CART,0.3194509248716798,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.02,7z,dbs,1,T3,15,True
kNN,0.687225041148198,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.5,7z,dbs,1,T3,15,True
KRR,0.7642640908438547,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.87,7z,dbs,1,T3,15,True
MR,0.7511445476720621,"{""lasso__regressor__alpha"": 0.001}",859,67781,1.66,7z,dbs,1,T3,15,True
RF,0.3101943403663302,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""n_estimators"": 15}",859,67781,0.11,7z,dbs,1,T3,15,True
SVR,0.54503457101282,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",859,67781,1.5,7z,dbs,1,T3,15,True
CART,0.3141069168993796,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""random""}",859,67781,0.01,7z,dbs,1,T3,16,True
kNN,0.6588510833280784,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",859,67781,3.61,7z,dbs,1,T3,16,True
KRR,0.7629797953151585,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",859,67781,1.69,7z,dbs,1,T3,16,True
